2024-01-26 15:56:53,After connectionMade,16.5,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:55,After connectionMade,0.0,73.1
2024-01-26 15:57:56,communicationWithDS401,26.8,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:56,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 15:57:57,communicationWithDS401,0.0,73.0
2024-01-26 16:07:14,After connectionMade,20.4,73.0
2024-01-26 16:07:14,After connectionMade,0.0,73.0
2024-01-26 16:07:14,After connectionMade,0.0,73.0
2024-01-26 16:07:29,communicationWithDS401,12.4,73.8
2024-01-26 16:07:29,communicationWithDS401,11.8,73.8
2024-01-26 16:07:30,communicationWithDS401,11.6,73.3
2024-01-26 16:07:57,After connectionMade,19.0,72.7
2024-01-26 16:07:57,After connectionMade,0.0,72.7
2024-01-26 16:07:57,After connectionMade,0.0,72.6
2024-01-26 16:07:57,communicationWithDS401,0.0,72.6
2024-01-26 16:07:57,communicationWithDS401,0.0,72.6
2024-01-26 16:07:57,communicationWithDS401,0.0,72.6
2024-01-26 16:17:55,After connectionMade,20.8,6725140480
2024-01-26 16:17:55,After connectionMade,100.0,6725042176
2024-01-26 16:17:55,After connectionMade,0.0,6725091328
2024-01-26 16:17:55,After connectionMade,0.0,6725238784
2024-01-26 16:17:55,After connectionMade,50.0,6725287936
2024-01-26 16:17:55,After connectionMade,0.0,6725287936
2024-01-26 16:17:55,After connectionMade,0.0,6725287936
2024-01-26 16:17:55,After connectionMade,0.0,6725287936
2024-01-26 16:17:55,After connectionMade,0.0,6725287936
2024-01-26 16:17:55,After connectionMade,0.0,6725287936
